goos: linux
goarch: amd64
pkg: nextgen
cpu: 11th Gen Intel(R) Core(TM) i7-11850H @ 2.50GHz
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=32/keysize=64-16                      	15983331	        81.13 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=64/keysize=64-16                      	18478476	        72.25 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=128/keysize=64-16                     	19985773	        81.85 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=1/keysize=128-16                      	 3784939	       333.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=2/keysize=128-16                      	 3598712	       319.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=4/keysize=128-16                      	 5473597	       226.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=8/keysize=128-16                      	 7787082	       156.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=16/keysize=128-16                     	10339113	       117.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=32/keysize=128-16                     	12746715	        96.92 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=64/keysize=128-16                     	14796642	        90.20 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=128/keysize=128-16                    	15911439	        90.13 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=1/keysize=256-16                      	 2678090	       448.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=2/keysize=256-16                      	 3196314	       385.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=4/keysize=256-16                      	 4257434	       272.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=8/keysize=256-16                      	 6294400	       195.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=16/keysize=256-16                     	 7931906	       154.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=32/keysize=256-16                     	 8585317	       144.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=64/keysize=256-16                     	10369876	       128.3 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=128/keysize=256-16                    	11039503	       119.3 ns/op	       0 B/op	       0 allocs/op
PASS
ok  	nextgen	2479.098s
