goos: linux
goarch: amd64
pkg: nextgen
cpu: 11th Gen Intel(R) Core(TM) i7-11850H @ 2.50GHz
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=64/keysize=64-16                      	15446618	       107.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=128/keysize=64-16                     	15048225	        94.98 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=1/keysize=128-16                      	 2713374	       452.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=2/keysize=128-16                      	 2886796	       390.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=4/keysize=128-16                      	 4854342	       272.8 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=8/keysize=128-16                      	 6662209	       184.7 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=16/keysize=128-16                     	 7892533	       142.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=32/keysize=128-16                     	10652368	       166.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=64/keysize=128-16                     	12878245	       116.9 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=128/keysize=128-16                    	14605017	       120.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=1/keysize=256-16                      	 2105356	       589.5 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=2/keysize=256-16                      	 2676381	       470.0 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=4/keysize=256-16                      	 4073836	       377.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=8/keysize=256-16                      	 5745733	       216.2 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=16/keysize=256-16                     	 7258252	       170.1 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=32/keysize=256-16                     	 7558161	       143.6 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=64/keysize=256-16                     	 9415586	       192.4 ns/op	       0 B/op	       0 allocs/op
BenchmarkLockedShardedMapShardSweepMixed90Read10Write/n=1000000/shards=128/keysize=256-16                    	11598128	       119.4 ns/op	       0 B/op	       0 allocs/op
PASS
ok  	nextgen	2297.097s
